mx,my,mz
-4.93226e-06,7.1134e-06,1.01455e-07
5.29558e-06,-5.13181e-06,5.35114e-07
-4.42597e-06,6.42247e-06,2.85005e-07
4.28575e-06,-6.44972e-06,-7.50923e-08
5.4786e-06,-6.1826e-06,5.29611e-07
-4.4819e-06,5.3832e-06,-1.72847e-06
3.98352e-06,-6.09501e-06,1.26693e-06
-3.21404e-06,5.83447e-06,-8.39081e-07
-5.54118e-06,7.21012e-06,5.86053e-07
5.84642e-06,-6.75257e-06,9.96406e-08
-4.79706e-06,7.40065e-06,7.4542e-07
4.78207e-06,-5.2966e-06,-7.04107e-07
5.79993e-06,-6.56787e-06,1.24083e-06
-4.6721e-06,6.68205e-06,-1.08405e-06
5.56842e-06,-7.00339e-06,1.10089e-07
-4.28367e-06,7.03699e-06,-7.69362e-07
