mx,my,mz
4.46498e-05,-3.22645e-05,-1.24155e-05
-4.46419e-05,3.22626e-05,1.24205e-05
4.46515e-05,-3.22663e-05,-1.24325e-05
-4.46558e-05,3.22591e-05,1.24122e-05
-4.46482e-05,3.22651e-05,1.24179e-05
4.46507e-05,-3.2265e-05,-1.24241e-05
-4.46504e-05,3.22609e-05,1.24177e-05
4.4648e-05,-3.22693e-05,-1.2425e-05
4.46515e-05,-3.22663e-05,-1.24325e-05
-4.46558e-05,3.22591e-05,1.24122e-05
4.46498e-05,-3.22645e-05,-1.24155e-05
-4.46419e-05,3.22626e-05,1.24205e-05
-4.46504e-05,3.22609e-05,1.24177e-05
4.4648e-05,-3.22693e-05,-1.2425e-05
-4.46482e-05,3.22651e-05,1.24179e-05
4.46507e-05,-3.2265e-05,-1.24241e-05
