mx,my,mz
-0.00897851,0.0924406,0.054161
0.00897851,-0.0924406,-0.054161
-0.00897851,0.0924406,0.054161
0.00897851,-0.0924406,-0.054161
0.00897851,-0.0924406,-0.054161
-0.00897851,0.0924406,0.054161
0.00897851,-0.0924406,-0.054161
-0.00897851,0.0924406,0.054161
-0.00897851,0.0924406,0.054161
0.00897851,-0.0924406,-0.054161
-0.00897851,0.0924406,0.054161
0.00897851,-0.0924406,-0.054161
0.00897851,-0.0924406,-0.054161
-0.00897851,0.0924406,0.054161
0.00897851,-0.0924406,-0.054161
-0.00897851,0.0924406,0.054161
