mx,my,mz
1.09142e-05,-2.19413e-06,2.06431e-06
-1.1412e-05,3.15282e-06,-2.30143e-06
1.0625e-05,-3.8107e-06,2.41693e-06
-9.94731e-06,3.35428e-06,-2.24924e-06
-1.08682e-05,3.06094e-06,-1.12805e-06
1.16814e-05,-3.29995e-06,1.30316e-06
-1.06434e-05,4.02674e-06,-1.61611e-06
1.02659e-05,-3.49891e-06,1.57823e-06
1.01575e-05,-3.55041e-06,1.7078e-06
-1.08635e-05,4.25448e-06,-1.72886e-06
1.01434e-05,-4.74732e-06,1.83604e-06
-9.48717e-06,4.26713e-06,-1.84325e-06
-9.94406e-06,2.5813e-06,-1.22491e-06
1.09145e-05,-3.60405e-06,1.53707e-06
-9.53238e-06,4.48835e-06,-1.53853e-06
9.19683e-06,-3.09084e-06,1.22251e-06
