mx,my,mz
0.00596551,-0.0643609,-0.298746
-0.00595442,0.0643698,0.298744
0.00595677,-0.0643496,-0.298748
-0.00595155,0.0643661,0.298745
-0.00595775,0.0643636,0.298745
0.00596132,-0.0643607,-0.298746
-0.0059546,0.0643639,0.298745
0.00596104,-0.0643649,-0.298745
0.00595674,-0.0643496,-0.298748
-0.00595163,0.0643659,0.298745
0.00596561,-0.0643608,-0.298746
-0.00595442,0.0643698,0.298744
-0.00595454,0.064364,0.298745
0.00596109,-0.0643649,-0.298745
-0.00595782,0.0643635,0.298745
0.00596129,-0.0643608,-0.298746
