mx,my,mz
-1.39123e-06,-4.79283e-06,1.40335e-06
1.16055e-06,4.50746e-06,-1.94397e-06
1.18346e-06,-4.3487e-06,1.24887e-06
-1.32235e-06,5.75186e-06,-4.59278e-07
8.14197e-07,5.23083e-06,-3.95618e-07
3.42815e-07,-4.22615e-06,1.03536e-06
-1.37864e-06,5.15636e-06,-3.98598e-07
2.12344e-06,-5.34278e-06,-4.30942e-07
2.41011e-07,-4.14461e-06,1.47621e-06
-3.97018e-07,4.94268e-06,-1.68008e-06
2.67776e-06,-5.27829e-06,1.10565e-06
-2.61088e-06,5.3994e-06,-5.75843e-07
1.12324e-06,4.56159e-06,-4.87131e-07
-4.48628e-07,-3.8649e-06,5.55952e-07
-1.48758e-06,4.99789e-06,1.58832e-07
2.20154e-06,-5.26993e-06,-5.12271e-07
