mx,my,mz
6.44889e-06,4.85875e-06,8.1677e-07
-4.44022e-06,-5.47238e-06,-5.88571e-08
4.69484e-06,5.78465e-06,5.61582e-07
-4.0708e-06,-5.29521e-06,-4.51903e-07
-6.88784e-06,-5.14665e-06,1.11659e-06
6.10215e-06,7.32907e-06,-5.67848e-07
-5.17552e-06,-5.74921e-06,2.14768e-07
5.19395e-06,5.17572e-06,-1.08489e-06
6.45039e-06,4.43654e-06,7.49158e-07
-4.31716e-06,-6.34623e-06,-3.49788e-07
5.58601e-06,6.28367e-06,7.74357e-07
-5.10936e-06,-4.39335e-06,-5.52966e-07
-5.36307e-06,-3.11212e-06,6.07823e-07
3.60174e-06,5.36802e-06,-1.93025e-06
-4.23586e-06,-5.27929e-06,1.81024e-06
5.00279e-06,5.32203e-06,-1.21716e-06
