mx,my,mz
-4.66639e-05,7.91331e-06,-2.1246e-05
4.66688e-05,-7.9122e-06,2.12449e-05
-4.66691e-05,7.90971e-06,-2.1253e-05
4.66776e-05,-7.91037e-06,2.12451e-05
4.66625e-05,-7.91469e-06,2.12405e-05
-4.66704e-05,7.91169e-06,-2.12475e-05
4.6677e-05,-7.90664e-06,2.12512e-05
-4.66749e-05,7.91625e-06,-2.12429e-05
-4.66691e-05,7.90971e-06,-2.1253e-05
4.66776e-05,-7.91037e-06,2.12451e-05
-4.66639e-05,7.91331e-06,-2.1246e-05
4.66688e-05,-7.9122e-06,2.12449e-05
4.6677e-05,-7.90664e-06,2.12512e-05
-4.66749e-05,7.91625e-06,-2.12429e-05
4.66625e-05,-7.91469e-06,2.12405e-05
-4.66704e-05,7.91169e-06,-2.12475e-05
