mx,my,mz
-1.02568e-05,1.44691e-07,2.04869e-06
9.74654e-06,3.57163e-07,-1.7842e-06
-9.83673e-06,1.13063e-06,1.05948e-06
1.03207e-05,-8.88999e-07,-1.2655e-06
1.03069e-05,5.19321e-07,-8.91366e-07
-9.55761e-06,4.76283e-07,9.43552e-07
9.75151e-06,-4.29713e-07,-4.16971e-08
-9.26362e-06,7.73067e-07,-1.07521e-07
-9.18421e-06,-7.86179e-07,1.75706e-06
8.99255e-06,1.12948e-07,-1.54991e-06
-8.36215e-06,2.54276e-07,6.76217e-07
8.68294e-06,5.63998e-07,-7.45444e-07
9.62286e-06,-1.7101e-08,-1.11255e-06
-8.66714e-06,1.42809e-07,6.16207e-07
8.79893e-06,-4.39703e-07,-3.86215e-07
-8.84372e-06,1.1132e-06,6.20108e-07
