mx,my,mz
-1.06644e-05,1.58203e-07,2.11539e-06
1.01412e-05,3.52059e-07,-1.84391e-06
-1.02334e-05,1.16663e-06,1.10261e-06
1.07272e-05,-9.22586e-07,-1.31336e-06
1.07127e-05,5.19364e-07,-9.32831e-07
-9.94839e-06,4.96754e-07,9.84964e-07
1.01443e-05,-4.53178e-07,-6.12925e-08
-9.64827e-06,7.99935e-07,-9.05902e-08
-9.566e-06,-7.94352e-07,1.8169e-06
9.36819e-06,1.05463e-07,-1.60426e-06
-8.72426e-06,2.7021e-07,7.10367e-07
9.05102e-06,5.6484e-07,-7.81602e-07
1.00138e-05,-2.75473e-08,-1.15872e-06
-9.03708e-06,1.56288e-07,6.5059e-07
9.17042e-06,-4.62304e-07,-4.13233e-07
-9.21798e-06,1.14806e-06,6.5351e-07
