mx,my,mz
-1.91355e-06,2.74459e-06,1.27128e-06
1.71003e-06,-1.40066e-06,-6.79041e-07
-5.8997e-07,1.97306e-06,-4.51271e-08
1.39335e-06,-1.38149e-06,-7.41209e-07
3.72933e-06,-3.44492e-06,7.56456e-07
-3.03758e-06,3.32297e-06,-1.28079e-06
1.93343e-06,-2.75433e-06,1.62077e-06
-2.13159e-06,3.25897e-06,-9.58614e-07
-3.80658e-06,1.97508e-06,8.59961e-07
3.26031e-06,-1.28304e-06,6.25585e-08
-1.78318e-06,1.63938e-06,-3.656e-07
3.53166e-06,-1.69147e-06,-4.53151e-07
3.1263e-06,-1.64e-06,-7.13215e-07
-1.54051e-06,1.07128e-06,-2.79561e-07
2.20408e-06,-1.45103e-06,5.61783e-07
-2.5699e-06,1.87335e-06,3.36166e-07
