mx,my,mz
5.91484e-05,-1.89014e-05,5.66352e-05
-5.91456e-05,1.89038e-05,-5.6634e-05
5.91418e-05,-1.89106e-05,5.66286e-05
-5.91513e-05,1.88997e-05,-5.66289e-05
-5.91392e-05,1.88955e-05,-5.66384e-05
5.91564e-05,-1.89053e-05,5.66308e-05
-5.91495e-05,1.8901e-05,-5.66369e-05
5.91499e-05,-1.88965e-05,5.66373e-05
5.91418e-05,-1.89106e-05,5.66286e-05
-5.91513e-05,1.88997e-05,-5.66289e-05
5.91484e-05,-1.89014e-05,5.66352e-05
-5.91456e-05,1.89038e-05,-5.6634e-05
-5.91495e-05,1.8901e-05,-5.66369e-05
5.91499e-05,-1.88965e-05,5.66373e-05
-5.91392e-05,1.88955e-05,-5.66384e-05
5.91564e-05,-1.89053e-05,5.66308e-05
