mx,my,mz
-1.40951e-06,-4.99408e-06,1.45081e-06
1.1718e-06,4.69845e-06,-2.00306e-06
1.22632e-06,-4.54094e-06,1.29124e-06
-1.36925e-06,5.97472e-06,-4.84049e-07
8.15841e-07,5.43909e-06,-4.20801e-07
3.64217e-07,-4.41503e-06,1.07472e-06
-1.42964e-06,5.36505e-06,-4.22597e-07
2.18851e-06,-5.55819e-06,-4.25938e-07
2.616e-07,-4.33175e-06,1.52491e-06
-4.23257e-07,5.14413e-06,-1.7334e-06
2.75593e-06,-5.4913e-06,1.14456e-06
-2.68983e-06,5.61531e-06,-6.03114e-07
1.13361e-06,4.75549e-06,-5.13377e-07
-4.4476e-07,-4.04471e-06,5.83857e-07
-1.53963e-06,5.20309e-06,1.48182e-07
2.26826e-06,-5.48275e-06,-5.09595e-07
