mx,my,mz
-1.93942e-06,2.77358e-06,1.28022e-06
1.73355e-06,-1.4214e-06,-6.83307e-07
-6.05948e-07,1.99681e-06,-4.59231e-08
1.41479e-06,-1.40266e-06,-7.4626e-07
3.76797e-06,-3.4803e-06,7.61534e-07
-3.07125e-06,3.35643e-06,-1.29018e-06
1.95853e-06,-2.78466e-06,1.63303e-06
-2.15917e-06,3.29229e-06,-9.65759e-07
-3.84682e-06,1.99953e-06,8.65841e-07
3.29531e-06,-1.30246e-06,6.34616e-08
-1.80857e-06,1.66114e-06,-3.68993e-07
3.56853e-06,-1.71414e-06,-4.56086e-07
3.16046e-06,-1.66181e-06,-7.18844e-07
-1.5642e-06,1.08861e-06,-2.81166e-07
2.23039e-06,-1.47115e-06,5.65903e-07
-2.60038e-06,1.89637e-06,3.38825e-07
