mx,my,mz
-3.17544e-06,8.79801e-06,1.44764e-05
3.17673e-06,-8.79201e-06,-1.44764e-05
-3.17076e-06,8.79067e-06,1.44734e-05
3.17463e-06,-8.80073e-06,-1.44691e-05
3.17034e-06,-8.79194e-06,-1.44613e-05
-3.17698e-06,8.7934e-06,1.4477e-05
3.17088e-06,-8.79493e-06,-1.44655e-05
-3.17523e-06,8.79468e-06,1.44747e-05
-3.17076e-06,8.79067e-06,1.44734e-05
3.17463e-06,-8.80074e-06,-1.44691e-05
-3.17544e-06,8.79801e-06,1.44764e-05
3.17673e-06,-8.79201e-06,-1.44764e-05
3.17088e-06,-8.79493e-06,-1.44655e-05
-3.17523e-06,8.79468e-06,1.44747e-05
3.17034e-06,-8.79194e-06,-1.44613e-05
-3.17698e-06,8.7934e-06,1.4477e-05
