mx,my,mz
0.0163587,-0.00495335,-0.304891
-0.0163077,0.00507942,0.304892
0.016366,-0.00495779,-0.304891
-0.0162344,0.00498765,0.304897
-0.0162798,0.00500496,0.304894
0.0162963,-0.00495176,-0.304894
-0.0162888,0.00501544,0.304894
0.0163551,-0.0049952,-0.30489
0.0163642,-0.00496036,-0.304891
-0.0162328,0.00499012,0.304897
0.0163575,-0.004954,-0.304891
-0.0163062,0.0050802,0.304892
-0.0162873,0.00501607,0.304894
0.0163539,-0.00499579,-0.304891
-0.0162789,0.00500367,0.304894
0.0162951,-0.00495049,-0.304894
