mx,my,mz
-8.6427e-06,4.21132e-06,-3.97481e-08
9.92239e-06,-4.25233e-06,8.76375e-07
-6.98038e-06,4.18847e-06,-9.92687e-07
6.57061e-06,-2.25486e-06,5.43182e-07
9.90658e-06,-5.41129e-07,1.23596e-06
-1.06091e-05,6.46692e-07,-1.919e-06
8.93952e-06,-2.53895e-07,1.80207e-06
-7.3693e-06,1.1827e-06,-1.5734e-06
-7.29923e-06,2.46284e-07,2.00608e-07
9.40492e-06,7.32809e-07,-3.62053e-09
-7.17338e-06,3.65462e-08,-1.06733e-07
6.83754e-06,-3.43749e-08,3.41277e-07
7.69776e-06,-3.49951e-06,1.56796e-06
-8.37638e-06,4.14176e-06,-1.86185e-06
7.67587e-06,-3.68607e-06,1.99319e-06
-5.69359e-06,3.47483e-06,-1.45572e-06
