mx,my,mz
-1.64837e-05,-2.62511e-05,3.26393e-06
1.72679e-05,2.61145e-05,-3.68274e-06
-1.77843e-05,-2.51524e-05,3.6629e-06
1.73177e-05,2.56044e-05,-3.30066e-06
1.6763e-05,2.54531e-05,-2.89215e-06
-1.71648e-05,-2.50422e-05,3.32472e-06
1.76647e-05,2.44242e-05,-3.23806e-06
-1.73117e-05,-2.48767e-05,2.91348e-06
-1.63087e-05,-2.50558e-05,3.1894e-06
1.71253e-05,2.50109e-05,-3.41642e-06
-1.75069e-05,-2.43783e-05,3.32005e-06
1.70891e-05,2.48265e-05,-3.19352e-06
1.58942e-05,2.58907e-05,-2.71317e-06
-1.67894e-05,-2.57697e-05,2.95749e-06
1.74453e-05,2.50735e-05,-2.88407e-06
-1.65781e-05,-2.51337e-05,2.7926e-06
