mx,my,mz
-2.16543e-05,4.36184e-05,-6.03556e-06
2.16499e-05,-4.36161e-05,6.03868e-06
-2.16467e-05,4.36192e-05,-6.03213e-06
2.1655e-05,-4.36247e-05,6.03355e-06
2.1655e-05,-4.3619e-05,6.03265e-06
-2.16579e-05,4.36242e-05,-6.04004e-06
2.16523e-05,-4.36199e-05,6.03583e-06
-2.16575e-05,4.3624e-05,-6.04167e-06
-2.16522e-05,4.36241e-05,-6.03394e-06
2.16581e-05,-4.36254e-05,6.03526e-06
-2.16529e-05,4.36174e-05,-6.03735e-06
2.16509e-05,-4.36194e-05,6.04056e-06
2.16554e-05,-4.36207e-05,6.03693e-06
-2.16582e-05,4.36205e-05,-6.04269e-06
2.1651e-05,-4.36139e-05,6.03372e-06
-2.16563e-05,4.36234e-05,-6.04121e-06
