mx,my,mz
1.67332e-05,-7.83631e-07,-7.36019e-05
-1.67295e-05,7.76619e-07,7.36031e-05
1.67328e-05,-7.74432e-07,-7.36031e-05
-1.67356e-05,7.78928e-07,7.36064e-05
-1.67376e-05,7.85997e-07,7.36076e-05
1.6737e-05,-7.7497e-07,-7.35968e-05
-1.67351e-05,7.79379e-07,7.35987e-05
1.67336e-05,-7.7863e-07,-7.35997e-05
1.67328e-05,-7.74432e-07,-7.36031e-05
-1.67356e-05,7.78928e-07,7.36064e-05
1.67332e-05,-7.83631e-07,-7.36019e-05
-1.67295e-05,7.76619e-07,7.36031e-05
-1.67351e-05,7.79379e-07,7.35987e-05
1.67336e-05,-7.7863e-07,-7.35997e-05
-1.67376e-05,7.85997e-07,7.36076e-05
1.6737e-05,-7.7497e-07,-7.35968e-05
