mx,my,mz
0.026392,-0.0322321,0.0210023
-0.026392,0.0322321,-0.0210023
0.0263919,-0.0322321,0.0210023
-0.026392,0.0322322,-0.0210023
-0.0263919,0.0322321,-0.0210023
0.0263919,-0.0322322,0.0210023
-0.026392,0.0322321,-0.0210023
0.0263919,-0.0322321,0.0210023
0.0263919,-0.0322321,0.0210023
-0.026392,0.0322322,-0.0210023
0.026392,-0.0322321,0.0210023
-0.026392,0.0322321,-0.0210023
-0.026392,0.0322321,-0.0210023
0.0263919,-0.0322321,0.0210023
-0.0263919,0.0322321,-0.0210023
0.0263919,-0.0322322,0.0210023
