mx,my,mz
3.22045e-05,-1.0618e-05,-8.83322e-06
-3.22037e-05,1.06181e-05,8.83074e-06
3.2203e-05,-1.062e-05,-8.83214e-06
-3.2209e-05,1.06279e-05,8.82662e-06
-3.22045e-05,1.06093e-05,8.83662e-06
3.2204e-05,-1.06202e-05,-8.83188e-06
-3.22073e-05,1.0617e-05,8.84025e-06
3.22017e-05,-1.06177e-05,-8.82711e-06
3.2203e-05,-1.062e-05,-8.83214e-06
-3.2209e-05,1.06279e-05,8.82662e-06
3.22045e-05,-1.0618e-05,-8.83322e-06
-3.22037e-05,1.06181e-05,8.83074e-06
-3.22073e-05,1.0617e-05,8.84025e-06
3.22017e-05,-1.06177e-05,-8.82711e-06
-3.22045e-05,1.06093e-05,8.83662e-06
3.2204e-05,-1.06202e-05,-8.83188e-06
