mx,my,mz
2.7151e-05,-3.5884e-05,1.23565e-05
-2.71557e-05,3.58896e-05,-1.23589e-05
2.71443e-05,-3.58857e-05,1.23602e-05
-2.71481e-05,3.58884e-05,-1.23501e-05
-2.7157e-05,3.58947e-05,-1.23587e-05
2.71513e-05,-3.58868e-05,1.23632e-05
-2.71517e-05,3.58946e-05,-1.23502e-05
2.71571e-05,-3.58894e-05,1.23564e-05
2.71443e-05,-3.58857e-05,1.23602e-05
-2.71481e-05,3.58884e-05,-1.23501e-05
2.7151e-05,-3.5884e-05,1.23565e-05
-2.71557e-05,3.58896e-05,-1.23589e-05
-2.71517e-05,3.58946e-05,-1.23502e-05
2.71571e-05,-3.58894e-05,1.23564e-05
-2.7157e-05,3.58947e-05,-1.23587e-05
2.71513e-05,-3.58868e-05,1.23632e-05
