mx,my,mz
-2.40171e-05,6.5658e-06,-5.37379e-06
2.40147e-05,-6.56242e-06,5.36997e-06
-2.4011e-05,6.56326e-06,-5.37374e-06
2.40179e-05,-6.58165e-06,5.37399e-06
2.40369e-05,-6.55972e-06,5.3886e-06
-2.40397e-05,6.56231e-06,-5.39095e-06
2.40233e-05,-6.5727e-06,5.39178e-06
-2.40342e-05,6.58221e-06,-5.3899e-06
-2.40421e-05,6.55121e-06,-5.38732e-06
2.4038e-05,-6.5597e-06,5.38652e-06
-2.40248e-05,6.56014e-06,-5.38854e-06
2.40327e-05,-6.56729e-06,5.38582e-06
2.40204e-05,-6.55531e-06,5.39582e-06
-2.40201e-05,6.55487e-06,-5.39283e-06
2.401e-05,-6.5489e-06,5.39371e-06
-2.4024e-05,6.56141e-06,-5.39735e-06
