mx,my,mz
1.89989e-05,-7.04686e-06,-2.84282e-05
-1.90079e-05,7.04837e-06,2.84316e-05
1.90085e-05,-7.04023e-06,-2.84326e-05
-1.90108e-05,7.05145e-06,2.84314e-05
-1.90059e-05,7.04862e-06,2.84309e-05
1.9003e-05,-7.05108e-06,-2.84349e-05
-1.90033e-05,7.05032e-06,2.84296e-05
1.90049e-05,-7.04007e-06,-2.84267e-05
1.90085e-05,-7.04023e-06,-2.84326e-05
-1.90108e-05,7.05145e-06,2.84314e-05
1.89989e-05,-7.04686e-06,-2.84282e-05
-1.90079e-05,7.04837e-06,2.84316e-05
-1.90033e-05,7.05032e-06,2.84296e-05
1.90049e-05,-7.04007e-06,-2.84267e-05
-1.90059e-05,7.04862e-06,2.84309e-05
1.9003e-05,-7.05108e-06,-2.84349e-05
