mx,my,mz
-5.41436e-05,5.36492e-05,3.11813e-05
5.41562e-05,-5.36485e-05,-3.11835e-05
-5.41598e-05,5.36497e-05,3.1188e-05
5.41641e-05,-5.36498e-05,-3.11862e-05
5.41535e-05,-5.36414e-05,-3.11833e-05
-5.41558e-05,5.36487e-05,3.11833e-05
5.4157e-05,-5.36463e-05,-3.11867e-05
-5.41567e-05,5.36497e-05,3.11864e-05
-5.41598e-05,5.36497e-05,3.1188e-05
5.41641e-05,-5.36498e-05,-3.11862e-05
-5.41436e-05,5.36492e-05,3.11813e-05
5.41562e-05,-5.36485e-05,-3.11835e-05
5.4157e-05,-5.36463e-05,-3.11867e-05
-5.41567e-05,5.36497e-05,3.11864e-05
5.41535e-05,-5.36414e-05,-3.11833e-05
-5.41558e-05,5.36487e-05,3.11833e-05
