mx,my,mz
-2.01189e-06,-5.88088e-06,-1.65819e-05
2.00942e-06,5.88401e-06,1.65868e-05
-2.01379e-06,-5.88759e-06,-1.65897e-05
2.01547e-06,5.87791e-06,1.65763e-05
2.02133e-06,5.88743e-06,1.65677e-05
-2.00359e-06,-5.88919e-06,-1.65819e-05
2.0129e-06,5.88384e-06,1.65897e-05
-2.00188e-06,-5.88093e-06,-1.65846e-05
-2.01176e-06,-5.88861e-06,-1.65869e-05
2.01575e-06,5.87933e-06,1.6578e-05
-2.01176e-06,-5.87448e-06,-1.65838e-05
2.00693e-06,5.87716e-06,1.65842e-05
2.0124e-06,5.88483e-06,1.65878e-05
-2.00378e-06,-5.88237e-06,-1.65872e-05
2.02273e-06,5.88108e-06,1.65706e-05
-2.00265e-06,-5.88241e-06,-1.65802e-05
