mx,my,mz
2.40545e-06,1.24282e-05,1.92179e-06
-2.28377e-06,-1.18486e-05,-1.67934e-06
1.93382e-06,1.11958e-05,1.62118e-06
-1.66456e-06,-1.18667e-05,-1.90394e-06
-2.76949e-06,-1.21424e-05,-1.84117e-06
3.12958e-06,1.21788e-05,1.44939e-06
-2.78979e-06,-1.17356e-05,-1.67017e-06
2.4399e-06,1.23538e-05,1.99017e-06
2.30625e-06,1.2452e-05,1.97439e-06
-2.9575e-06,-1.22424e-05,-1.51252e-06
2.79393e-06,1.1737e-05,1.9065e-06
-1.67711e-06,-1.18311e-05,-2.25916e-06
-1.96974e-06,-1.18493e-05,-1.00342e-06
2.62901e-06,1.16784e-05,6.34732e-07
-1.85351e-06,-1.04757e-05,-8.07246e-07
1.63753e-06,1.1204e-05,1.1616e-06
