mx,my,mz
5.89436e-06,4.50405e-06,6.93041e-07
-4.14263e-06,-5.06395e-06,-3.37376e-08
4.34786e-06,5.32855e-06,4.68891e-07
-3.82456e-06,-4.89593e-06,-3.77035e-07
-6.29727e-06,-4.77011e-06,9.84294e-07
5.59208e-06,6.67938e-06,-5.11384e-07
-4.78833e-06,-5.31266e-06,1.9982e-07
4.80456e-06,4.79072e-06,-9.57922e-07
5.90199e-06,4.13621e-06,6.37162e-07
-4.04112e-06,-5.826e-06,-2.88047e-07
5.12977e-06,5.76263e-06,6.56821e-07
-4.73516e-06,-4.11053e-06,-4.65907e-07
-4.95133e-06,-2.98695e-06,5.50461e-07
3.39855e-06,4.9553e-06,-1.70489e-06
-3.95232e-06,-4.89248e-06,1.59982e-06
4.62198e-06,4.90136e-06,-1.07945e-06
