mx,my,mz
5.96729e-06,4.56773e-06,6.94922e-07
-4.20238e-06,-5.13279e-06,-3.09729e-08
4.40852e-06,5.3989e-06,4.69056e-07
-3.88224e-06,-4.96328e-06,-3.76712e-07
-6.37426e-06,-4.83636e-06,9.94813e-07
5.6624e-06,6.7598e-06,-5.1852e-07
-4.85333e-06,-5.38337e-06,2.04363e-07
4.86951e-06,4.85704e-06,-9.68297e-07
5.97533e-06,4.19712e-06,6.3892e-07
-4.10018e-06,-5.90067e-06,-2.87195e-07
5.19634e-06,5.83607e-06,6.58514e-07
-4.79997e-06,-4.17193e-06,-4.66228e-07
-5.0176e-06,-3.0399e-06,5.57908e-07
3.45222e-06,5.02253e-06,-1.72103e-06
-4.01045e-06,-4.96014e-06,1.61535e-06
4.68501e-06,4.96769e-06,-1.09059e-06
