mx,my,mz
5.00177e-06,-2.438e-06,2.56948e-06
-5.06709e-06,2.41285e-06,-2.56593e-06
5.03412e-06,-2.57956e-06,2.64091e-06
-4.88472e-06,2.67205e-06,-2.58591e-06
-5.10609e-06,2.59613e-06,-2.43806e-06
5.16514e-06,-2.53613e-06,2.41971e-06
-5.12633e-06,2.64894e-06,-2.4467e-06
5.05876e-06,-2.69864e-06,2.41684e-06
4.82094e-06,-2.40305e-06,2.50727e-06
-4.82578e-06,2.49296e-06,-2.41717e-06
4.86213e-06,-2.60546e-06,2.43636e-06
-4.66676e-06,2.62395e-06,-2.4838e-06
-4.6627e-06,2.38579e-06,-2.417e-06
4.85779e-06,-2.39192e-06,2.36868e-06
-4.76475e-06,2.58386e-06,-2.4047e-06
4.59182e-06,-2.54003e-06,2.38517e-06
