mx,my,mz
-6.87589e-06,-2.22265e-05,4.164e-06
6.90513e-06,2.22624e-05,-4.14562e-06
-6.88693e-06,-2.22432e-05,4.16289e-06
6.84615e-06,2.21967e-05,-4.18137e-06
6.86745e-06,2.22232e-05,-4.12314e-06
-6.88431e-06,-2.22463e-05,4.10146e-06
6.84985e-06,2.2242e-05,-4.13908e-06
-6.81474e-06,-2.21921e-05,4.15156e-06
-6.90519e-06,-2.21907e-05,4.14868e-06
6.93296e-06,2.22405e-05,-4.13225e-06
-6.89053e-06,-2.22182e-05,4.17545e-06
6.85211e-06,2.21585e-05,-4.19118e-06
6.90371e-06,2.22046e-05,-4.13893e-06
-6.9372e-06,-2.22513e-05,4.11778e-06
6.91663e-06,2.22292e-05,-4.15168e-06
-6.865e-06,-2.21589e-05,4.16444e-06
