mx,my,mz
1.02754e-05,-2.15295e-06,1.92649e-06
-1.07263e-05,3.00239e-06,-2.13897e-06
1.00165e-05,-3.59456e-06,2.24321e-06
-9.41639e-06,3.17658e-06,-2.092e-06
-1.02399e-05,2.91888e-06,-1.10145e-06
1.09611e-05,-3.14144e-06,1.25655e-06
-1.00406e-05,3.78772e-06,-1.53423e-06
9.69756e-06,-3.31819e-06,1.49857e-06
9.60369e-06,-3.35906e-06,1.60645e-06
-1.02354e-05,3.98741e-06,-1.62888e-06
9.58675e-06,-4.43187e-06,1.7254e-06
-9.00336e-06,3.99526e-06,-1.72862e-06
-9.41444e-06,2.49551e-06,-1.18559e-06
1.02725e-05,-3.40837e-06,1.46258e-06
-9.05095e-06,4.19233e-06,-1.46487e-06
8.74272e-06,-2.95864e-06,1.18582e-06
