mx,my,mz
-0.145145,0.0515981,-0.00196872
0.145145,-0.0515981,0.00196872
-0.145145,0.0515981,-0.00196872
0.145145,-0.0515981,0.00196871
0.145145,-0.0515981,0.00196872
-0.145145,0.0515981,-0.00196871
0.145145,-0.0515981,0.00196872
-0.145145,0.0515981,-0.00196872
-0.145145,0.0515981,-0.00196872
0.145145,-0.0515981,0.00196871
-0.145145,0.0515981,-0.00196872
0.145145,-0.0515981,0.00196872
0.145145,-0.0515981,0.00196872
-0.145145,0.0515981,-0.00196872
0.145145,-0.0515981,0.00196872
-0.145145,0.0515981,-0.00196871
