mx,my,mz
-4.45937e-06,5.08396e-06,4.6929e-06
4.4556e-06,-5.0869e-06,-4.69607e-06
-4.45041e-06,5.08796e-06,4.69436e-06
4.45768e-06,-5.08394e-06,-4.69317e-06
4.45141e-06,-5.07858e-06,-4.68738e-06
-4.44882e-06,5.07933e-06,4.6923e-06
4.44471e-06,-5.07443e-06,-4.69507e-06
-4.45349e-06,5.07439e-06,4.6848e-06
-4.44635e-06,5.08317e-06,4.69173e-06
4.4454e-06,-5.07983e-06,-4.69225e-06
-4.44781e-06,5.07943e-06,4.69013e-06
4.45238e-06,-5.08172e-06,-4.69159e-06
4.44763e-06,-5.07533e-06,-4.69454e-06
-4.44808e-06,5.07598e-06,4.68599e-06
4.44678e-06,-5.07989e-06,-4.68667e-06
-4.45259e-06,5.07993e-06,4.68994e-06
