mx,my,mz
-4.95908e-06,1.31226e-06,1.7508e-06
4.08691e-06,2.89381e-08,-1.72877e-06
-4.78301e-06,1.54218e-06,2.13304e-06
5.11323e-06,-1.42577e-06,-2.08205e-06
4.396e-06,-2.0191e-07,-8.64347e-07
-3.45333e-06,-1.8642e-07,7.52136e-07
4.48883e-06,-5.12395e-07,-1.00551e-06
-3.94156e-06,6.89631e-07,1.04633e-06
-3.34331e-06,1.38647e-06,1.46561e-06
3.1815e-06,-3.88224e-07,-1.58298e-06
-4.30146e-06,1.79583e-06,1.42796e-06
4.01902e-06,-1.42986e-06,-1.27741e-06
4.98382e-06,-9.12567e-07,-8.03486e-07
-4.12192e-06,2.85058e-07,1.10305e-06
5.4807e-06,-1.52228e-06,-1.11695e-06
-5.21374e-06,1.34182e-06,8.65213e-07
