mx,my,mz
-0.000114946,1.4779e-05,-4.75741e-06
0.000114859,-1.48977e-05,4.64488e-06
-0.000114731,1.48368e-05,-4.40049e-06
0.000114844,-1.46856e-05,4.54609e-06
0.000115074,-1.51499e-05,5.22427e-06
-0.00011454,1.51542e-05,-5.10442e-06
0.000114473,-1.5036e-05,4.9199e-06
-0.000114885,1.51031e-05,-5.07075e-06
-0.00011546,1.52486e-05,-4.72327e-06
0.000114872,-1.5319e-05,4.62821e-06
-0.000114864,1.51917e-05,-4.44909e-06
0.000115455,-1.50763e-05,4.5862e-06
0.000115449,-1.49841e-05,4.90358e-06
-0.000115162,1.52914e-05,-4.81796e-06
0.00011522,-1.51258e-05,4.60002e-06
-0.000115395,1.49382e-05,-4.71922e-06
