mx,my,mz
3.14165e-05,-2.71395e-05,-5.0599e-06
-3.14124e-05,2.71539e-05,5.06402e-06
3.14211e-05,-2.71467e-05,-5.08065e-06
-3.14237e-05,2.71385e-05,5.07243e-06
-3.14025e-05,2.71503e-05,5.07328e-06
3.14063e-05,-2.71501e-05,-5.0727e-06
-3.14099e-05,2.71436e-05,5.08416e-06
3.14152e-05,-2.71433e-05,-5.07903e-06
3.13923e-05,-2.71456e-05,-5.06281e-06
-3.14002e-05,2.71494e-05,5.06842e-06
3.1408e-05,-2.71382e-05,-5.07442e-06
-3.13983e-05,2.71401e-05,5.06477e-06
-3.14078e-05,2.71419e-05,5.06399e-06
3.14185e-05,-2.71539e-05,-5.073e-06
-3.14212e-05,2.71484e-05,5.0856e-06
3.14191e-05,-2.71356e-05,-5.07108e-06
