mx,my,mz
2.08791e-05,-1.67332e-05,5.65392e-06
-2.08813e-05,1.67407e-05,-5.67305e-06
2.0876e-05,-1.67446e-05,5.6587e-06
-2.08742e-05,1.67307e-05,-5.6682e-06
-2.08696e-05,1.67226e-05,-5.66025e-06
2.08747e-05,-1.67364e-05,5.66369e-06
-2.08817e-05,1.67341e-05,-5.65826e-06
2.08759e-05,-1.6733e-05,5.66458e-06
2.08709e-05,-1.674e-05,5.65564e-06
-2.08767e-05,1.67405e-05,-5.66908e-06
2.08858e-05,-1.67474e-05,5.65728e-06
-2.08804e-05,1.67406e-05,-5.67241e-06
-2.08761e-05,1.6735e-05,-5.6584e-06
2.08779e-05,-1.67482e-05,5.66869e-06
-2.08759e-05,1.67423e-05,-5.66682e-06
2.08733e-05,-1.67416e-05,5.66628e-06
