mx,my,mz
-6.09877e-05,-3.28991e-06,-3.93018e-05
6.09798e-05,3.29021e-06,3.93012e-05
-6.0979e-05,-3.28577e-06,-3.93025e-05
6.09888e-05,3.28726e-06,3.93044e-05
6.09864e-05,3.28518e-06,3.93046e-05
-6.09854e-05,-3.28238e-06,-3.93052e-05
6.09821e-05,3.284e-06,3.93058e-05
-6.09945e-05,-3.29029e-06,-3.92983e-05
-6.0979e-05,-3.28577e-06,-3.93025e-05
6.09888e-05,3.28726e-06,3.93044e-05
-6.09877e-05,-3.28991e-06,-3.93018e-05
6.09798e-05,3.29021e-06,3.93012e-05
6.09821e-05,3.284e-06,3.93058e-05
-6.09945e-05,-3.29029e-06,-3.92983e-05
6.09864e-05,3.28518e-06,3.93046e-05
-6.09854e-05,-3.28238e-06,-3.93052e-05
