mx,my,mz
6.07771e-06,4.05401e-05,-3.01203e-06
-6.03001e-06,-4.02986e-05,2.85116e-06
5.78505e-06,4.04697e-05,-2.50825e-06
-5.72736e-06,-4.0346e-05,2.77059e-06
-5.71202e-06,-4.06044e-05,3.4936e-06
5.97405e-06,4.05292e-05,-3.24485e-06
-5.5046e-06,-4.07531e-05,2.9662e-06
5.40109e-06,4.08202e-05,-3.31021e-06
5.70991e-06,4.0763e-05,-2.825e-06
-5.73051e-06,-4.0262e-05,2.65478e-06
5.27463e-06,4.03343e-05,-2.38071e-06
-5.15743e-06,-4.05132e-05,2.65011e-06
-6.18023e-06,-4.0957e-05,3.17706e-06
6.09787e-06,4.07469e-05,-3.0837e-06
-5.71413e-06,-4.04713e-05,2.76489e-06
5.88488e-06,4.05656e-05,-2.95074e-06
