mx,my,mz
-2.79898e-06,6.55067e-06,-1.74433e-06
3.51369e-06,-6.17404e-06,2.07704e-06
-3.43511e-06,6.46412e-06,-1.84271e-06
2.95804e-06,-6.88393e-06,1.52441e-06
2.23873e-06,-6.97448e-06,2.42057e-06
-2.61637e-06,6.72214e-06,-2.52166e-06
2.82729e-06,-6.44676e-06,2.57871e-06
-2.36711e-06,7.09823e-06,-2.44971e-06
-1.68526e-06,6.93313e-06,-1.8444e-06
2.22419e-06,-6.28256e-06,1.92186e-06
-2.20726e-06,6.26447e-06,-1.9653e-06
1.99418e-06,-6.6547e-06,1.89322e-06
2.23132e-06,-6.35924e-06,2.05161e-06
-2.78499e-06,5.85308e-06,-2.31869e-06
2.88407e-06,-5.8222e-06,2.07349e-06
-2.11679e-06,6.53262e-06,-1.8585e-06
