mx,my,mz
1.17298e-05,-1.31957e-05,3.42115e-06
-1.19032e-05,1.2539e-05,-3.5799e-06
1.16548e-05,-1.23905e-05,3.4161e-06
-1.13868e-05,1.31054e-05,-3.28188e-06
-1.17337e-05,1.34628e-05,-3.17955e-06
1.20407e-05,-1.28056e-05,3.38151e-06
-1.1656e-05,1.25535e-05,-3.2067e-06
1.14508e-05,-1.3175e-05,3.03788e-06
1.18266e-05,-1.34039e-05,3.28525e-06
-1.18365e-05,1.29674e-05,-3.51249e-06
1.18035e-05,-1.24842e-05,3.42128e-06
-1.16703e-05,1.30429e-05,-3.20559e-06
-1.14921e-05,1.31528e-05,-2.89349e-06
1.16198e-05,-1.25374e-05,3.10166e-06
-1.14677e-05,1.2396e-05,-3.02941e-06
1.14711e-05,-1.28416e-05,2.84266e-06
