mx,my,mz
-0.0241618,-0.252284,0.0143446
-0.0625396,0.245482,-0.0215973
0.181712,-0.194505,0.042395
-0.265575,0.0256689,-0.0619019
0.221872,0.122439,0.0485093
-0.162596,-0.192447,-0.0212317
0.0989248,0.235585,0.000430583
0.106078,0.228684,-0.0330218
-0.0150095,-0.237162,0.127191
-0.118617,0.130817,-0.209374
0.179064,0.00990001,0.185498
-0.195004,-0.0890166,-0.134066
0.189977,0.149595,0.0825627
-0.160258,-0.195061,-0.0265603
-0.20905,-0.155575,0.0688707
0.112949,0.107748,-0.225064
0.0148034,-0.0257181,0.256302
-0.096423,-0.0184821,-0.232992
0.154824,0.0571806,0.195054
-0.19199,-0.0937863,-0.137042
0.20933,0.131171,0.0601159
0.254748,-0.0261682,-0.0971559
-0.147219,0.0424058,0.207605
0.0589134,-0.0339574,-0.243516
0.0199378,0.027932,0.253197
-0.0954642,-0.024722,-0.233906
0.169468,0.0263738,0.187681
-0.254293,-0.0111822,-0.0886502
-0.184996,0.162973,0.0760763
0.154034,-0.123789,-0.157714
-0.11311,0.0838736,0.213208
0.0566344,-0.0398748,-0.244212
0.0165066,-0.00679412,0.253615
-0.11667,0.087287,-0.226755
0.200004,-0.170089,0.0780322
0.117311,-0.220333,-0.0401965
-0.144132,0.18288,0.1052
0.149772,-0.127834,-0.160198
-0.13437,0.0566436,0.208267
0.100187,0.0656828,-0.241448
-0.010061,-0.215639,0.16858
-0.0700821,0.245194,-0.0392401
-0.0497679,0.250398,0.0105051
0.113814,-0.222365,-0.0451298
-0.169549,0.168917,0.0857865
0.232979,-0.0597264,-0.121665
-0.217263,-0.128519,0.106304
0.110991,0.227155,-0.0515086
-0.0236028,-0.250888,0.020544
