mx,my,mz
-0.0324934,0.0995736,-0.0614805
0.0324934,-0.0995737,0.0614805
-0.0324934,0.0995737,-0.0614805
0.0324934,-0.0995737,0.0614805
0.0324934,-0.0995737,0.0614805
-0.0324934,0.0995737,-0.0614805
0.0324934,-0.0995737,0.0614805
-0.0324934,0.0995737,-0.0614805
-0.0324934,0.0995737,-0.0614805
0.0324934,-0.0995737,0.0614805
-0.0324934,0.0995736,-0.0614805
0.0324934,-0.0995737,0.0614805
0.0324934,-0.0995737,0.0614805
-0.0324934,0.0995737,-0.0614805
0.0324934,-0.0995737,0.0614805
-0.0324934,0.0995737,-0.0614805
