mx,my,mz
0.000132491,-0.000292588,5.72459e-06
-0.00013319,0.000292472,-5.87119e-06
0.000132771,-0.000291996,5.62939e-06
-0.000132492,0.000292177,-5.61065e-06
-0.000132151,0.000292373,-5.22323e-06
0.000133052,-0.000292458,5.45261e-06
-0.000132434,0.000292319,-5.258e-06
0.000132218,-0.000291985,5.12113e-06
0.000132339,-0.000291761,5.84265e-06
-0.000132904,0.000292302,-6.04868e-06
0.000132234,-0.000291743,5.78283e-06
-0.00013207,0.000291249,-5.68835e-06
-0.000132485,0.000292197,-5.48282e-06
0.000133137,-0.00029223,5.56979e-06
-0.0001324,0.000291617,-5.27015e-06
0.000132435,-0.000291336,5.29449e-06
