mx,my,mz
-4.26905e-05,6.37496e-06,2.73058e-05
4.2688e-05,-6.37824e-06,-2.73038e-05
-4.26978e-05,6.37676e-06,2.73051e-05
4.26893e-05,-6.37463e-06,-2.72837e-05
4.26944e-05,-6.37691e-06,-2.72987e-05
-4.26936e-05,6.37657e-06,2.73135e-05
4.2704e-05,-6.37693e-06,-2.73053e-05
-4.26948e-05,6.37678e-06,2.72962e-05
-4.26978e-05,6.37676e-06,2.73051e-05
4.26893e-05,-6.37463e-06,-2.72837e-05
-4.26905e-05,6.37496e-06,2.73058e-05
4.2688e-05,-6.37824e-06,-2.73038e-05
4.2704e-05,-6.37693e-06,-2.73053e-05
-4.26948e-05,6.37678e-06,2.72962e-05
4.26944e-05,-6.37691e-06,-2.72987e-05
-4.26936e-05,6.37657e-06,2.73135e-05
