mx,my,mz
-1.65173e-05,4.06561e-06,-1.2868e-05
1.65192e-05,-4.06924e-06,1.28592e-05
-1.6519e-05,4.06347e-06,-1.28649e-05
1.65137e-05,-4.06842e-06,1.28635e-05
1.65185e-05,-4.06851e-06,1.28584e-05
-1.65077e-05,4.06774e-06,-1.28742e-05
1.6513e-05,-4.06814e-06,1.28651e-05
-1.65116e-05,4.0686e-06,-1.28764e-05
-1.6519e-05,4.06347e-06,-1.28649e-05
1.65137e-05,-4.06842e-06,1.28635e-05
-1.65173e-05,4.06561e-06,-1.2868e-05
1.65192e-05,-4.06924e-06,1.28592e-05
1.6513e-05,-4.06814e-06,1.28651e-05
-1.65116e-05,4.0686e-06,-1.28764e-05
1.65185e-05,-4.06851e-06,1.28584e-05
-1.65077e-05,4.06774e-06,-1.28742e-05
