mx,my,mz
-1.41552e-06,-5.0632e-06,1.46707e-06
1.17542e-06,4.76404e-06,-2.02323e-06
1.241e-06,-4.60704e-06,1.30573e-06
-1.38531e-06,6.05118e-06,-4.92598e-07
8.16223e-07,5.5106e-06,-4.29486e-07
3.71667e-07,-4.48001e-06,1.08821e-06
-1.44711e-06,5.43668e-06,-4.30898e-07
2.21072e-06,-5.63204e-06,-4.24078e-07
2.68741e-07,-4.39612e-06,1.54154e-06
-4.32322e-07,5.21332e-06,-1.75161e-06
2.78258e-06,-5.5644e-06,1.15792e-06
-2.71676e-06,5.68936e-06,-6.1251e-07
1.13692e-06,4.82211e-06,-5.22441e-07
-4.43275e-07,-4.1065e-06,5.93468e-07
-1.55743e-06,5.27358e-06,1.44428e-07
2.29105e-06,-5.55585e-06,-5.08534e-07
