mx,my,mz
3.06079e-05,-1.55499e-05,1.0827e-05
-3.06085e-05,1.55505e-05,-1.08312e-05
3.06054e-05,-1.5548e-05,1.08286e-05
-3.06111e-05,1.55539e-05,-1.08321e-05
-3.062e-05,1.55488e-05,-1.08304e-05
3.06115e-05,-1.55472e-05,1.08291e-05
-3.06029e-05,1.55494e-05,-1.08354e-05
3.06133e-05,-1.55468e-05,1.08337e-05
3.06054e-05,-1.5548e-05,1.08286e-05
-3.06111e-05,1.55539e-05,-1.08321e-05
3.06079e-05,-1.55499e-05,1.0827e-05
-3.06085e-05,1.55505e-05,-1.08312e-05
-3.06029e-05,1.55494e-05,-1.08354e-05
3.06133e-05,-1.55468e-05,1.08337e-05
-3.062e-05,1.55488e-05,-1.08304e-05
3.06115e-05,-1.55472e-05,1.08291e-05
