mx,my,mz
7.70943e-06,2.34845e-06,7.94715e-06
-7.70957e-06,-2.34662e-06,-7.9536e-06
7.7121e-06,2.34616e-06,7.94574e-06
-7.70822e-06,-2.34467e-06,-7.94429e-06
-7.70617e-06,-2.33553e-06,-7.94321e-06
7.71137e-06,2.35531e-06,7.94855e-06
-7.71007e-06,-2.3472e-06,-7.95056e-06
7.71008e-06,2.34617e-06,7.93901e-06
7.71221e-06,2.34613e-06,7.94572e-06
-7.70832e-06,-2.34459e-06,-7.94426e-06
7.7094e-06,2.34846e-06,7.94713e-06
-7.70955e-06,-2.34669e-06,-7.95359e-06
-7.71007e-06,-2.34718e-06,-7.95057e-06
7.71006e-06,2.3461e-06,7.93901e-06
-7.70602e-06,-2.33555e-06,-7.94321e-06
7.71124e-06,2.35538e-06,7.94855e-06
