mx,my,mz
-4.55573e-06,5.19821e-06,4.79399e-06
4.55039e-06,-5.19293e-06,-4.80242e-06
-4.5505e-06,5.20033e-06,4.80917e-06
4.55844e-06,-5.19969e-06,-4.80304e-06
4.55756e-06,-5.19689e-06,-4.79499e-06
-4.55151e-06,5.19416e-06,4.80011e-06
4.55641e-06,-5.19146e-06,-4.79815e-06
-4.54492e-06,5.18988e-06,4.8039e-06
-4.54599e-06,5.195e-06,4.80625e-06
4.54479e-06,-5.19512e-06,-4.80203e-06
-4.54288e-06,5.19316e-06,4.79092e-06
4.54681e-06,-5.18717e-06,-4.79744e-06
4.55966e-06,-5.19246e-06,-4.79756e-06
-4.53891e-06,5.19165e-06,4.80522e-06
4.55241e-06,-5.19834e-06,-4.79421e-06
-4.5557e-06,5.19482e-06,4.79749e-06
