mx,my,mz
-2.41698e-06,1.87223e-06,1.57497e-06
1.50663e-06,-1.76396e-06,-1.94437e-06
-1.68667e-06,1.04948e-06,1.72344e-06
2.69196e-06,-1.39283e-06,-1.54394e-06
2.82514e-06,-1.27982e-06,-1.31775e-06
-1.64219e-06,1.50801e-06,1.55977e-06
2.11037e-06,-8.5155e-07,-1.23063e-06
-2.7348e-06,1.29122e-06,1.05804e-06
-2.67316e-06,1.59086e-06,2.01612e-06
1.78765e-06,-1.47302e-06,-2.13005e-06
-1.61352e-06,1.42337e-06,1.73112e-06
2.7921e-06,-1.47753e-06,-1.74978e-06
2.57044e-06,-2.12726e-06,-1.37768e-06
-1.54863e-06,2.21663e-06,1.62508e-06
1.7939e-06,-1.39264e-06,-1.27244e-06
-2.64739e-06,1.88988e-06,1.14123e-06
