mx,my,mz
1.38837e-06,-7.0381e-06,5.10797e-06
-1.39279e-06,7.04222e-06,-5.09468e-06
1.39661e-06,-7.04351e-06,5.10159e-06
-1.39102e-06,7.04064e-06,-5.0909e-06
-1.39252e-06,7.04716e-06,-5.09628e-06
1.39781e-06,-7.04234e-06,5.0997e-06
-1.39144e-06,7.04341e-06,-5.09701e-06
1.39885e-06,-7.0484e-06,5.09437e-06
1.39254e-06,-7.04232e-06,5.10212e-06
-1.39104e-06,7.04076e-06,-5.09222e-06
1.39166e-06,-7.04085e-06,5.10569e-06
-1.39202e-06,7.04369e-06,-5.0916e-06
-1.39186e-06,7.03763e-06,-5.10036e-06
1.40327e-06,-7.04388e-06,5.09851e-06
-1.40024e-06,7.04536e-06,-5.09681e-06
1.40149e-06,-7.0392e-06,5.09942e-06
