mx,my,mz
-4.70808e-06,5.52187e-06,-1.8164e-06
4.90677e-06,-5.48836e-06,1.85831e-06
-3.55484e-06,5.34331e-06,-1.34772e-06
3.88876e-06,-5.24143e-06,1.167e-06
3.96067e-06,-5.29352e-06,2.3989e-06
-4.37888e-06,5.38771e-06,-2.57923e-06
3.16671e-06,-5.13553e-06,2.19544e-06
-2.92391e-06,5.25081e-06,-1.88058e-06
-3.97337e-06,5.64008e-06,-1.83065e-06
4.52528e-06,-5.48461e-06,2.07149e-06
-3.16552e-06,5.79854e-06,-1.71689e-06
3.13673e-06,-5.76896e-06,1.37895e-06
4.89713e-06,-5.6212e-06,2.09266e-06
-4.92348e-06,5.59365e-06,-2.21746e-06
3.83091e-06,-5.75722e-06,1.67908e-06
-4.05462e-06,5.9617e-06,-1.45786e-06
