mx,my,mz
3.19311e-05,-2.75898e-05,-5.13764e-06
-3.1931e-05,2.75928e-05,5.15302e-06
3.19257e-05,-2.75949e-05,-5.15855e-06
-3.1929e-05,2.75833e-05,5.15151e-06
-3.19098e-05,2.75978e-05,5.1524e-06
3.19117e-05,-2.75874e-05,-5.15077e-06
-3.19162e-05,2.75841e-05,5.16514e-06
3.19256e-05,-2.75839e-05,-5.15552e-06
3.18994e-05,-2.75939e-05,-5.14231e-06
-3.19076e-05,2.75932e-05,5.14786e-06
3.19234e-05,-2.75886e-05,-5.15085e-06
-3.19182e-05,2.75803e-05,5.15368e-06
-3.19143e-05,2.75825e-05,5.14677e-06
3.19286e-05,-2.75935e-05,-5.15002e-06
-3.19267e-05,2.7596e-05,5.1636e-06
3.19234e-05,-2.75741e-05,-5.14929e-06
