mx,my,mz
-2.02838e-06,3.00824e-06,1.44472e-06
1.81862e-06,-1.45949e-06,-7.82257e-07
-5.3767e-07,2.13201e-06,-4.30604e-08
1.45463e-06,-1.42976e-06,-8.44908e-07
4.09602e-06,-3.78048e-06,8.64673e-07
-3.3099e-06,3.6611e-06,-1.44954e-06
2.07038e-06,-2.99955e-06,1.82989e-06
-2.27264e-06,3.5837e-06,-1.08529e-06
-4.16239e-06,2.12363e-06,9.82477e-07
3.56613e-06,-1.33507e-06,6.08234e-08
-1.87042e-06,1.7471e-06,-4.00542e-07
3.87613e-06,-1.79513e-06,-5.21359e-07
3.41493e-06,-1.74654e-06,-7.97583e-07
-1.59768e-06,1.11001e-06,-3.26233e-07
2.39071e-06,-1.54017e-06,6.38497e-07
-2.77745e-06,2.0242e-06,3.74057e-07
