mx,my,mz
-2.40925e-05,6.64208e-06,-5.39413e-06
2.40892e-05,-6.63954e-06,5.38419e-06
-2.40799e-05,6.63638e-06,-5.39172e-06
2.40926e-05,-6.65186e-06,5.38744e-06
2.41032e-05,-6.6355e-06,5.39794e-06
-2.4108e-05,6.63735e-06,-5.40096e-06
2.40976e-05,-6.64592e-06,5.40372e-06
-2.41017e-05,6.65644e-06,-5.40339e-06
-2.41053e-05,6.62648e-06,-5.40286e-06
2.4109e-05,-6.63383e-06,5.39774e-06
-2.40988e-05,6.63744e-06,-5.40625e-06
2.4104e-05,-6.6435e-06,5.39719e-06
2.40951e-05,-6.63166e-06,5.40703e-06
-2.40901e-05,6.63401e-06,-5.40581e-06
2.40812e-05,-6.62664e-06,5.40215e-06
-2.40951e-05,6.63663e-06,-5.40621e-06
