mx,my,mz
-5.13565e-05,9.66543e-05,6.92086e-07
5.08171e-05,-9.64793e-05,-6.18668e-07
-5.18213e-05,9.86828e-05,6.09233e-07
5.29285e-05,-9.85869e-05,6.27713e-08
5.22216e-05,-9.63427e-05,1.08008e-06
-5.04577e-05,9.68402e-05,-8.73621e-07
5.28762e-05,-9.83659e-05,1.23875e-06
-5.37276e-05,9.87931e-05,-2.05063e-06
-5.14125e-05,9.43218e-05,1.0437e-06
4.99437e-05,-9.40266e-05,-1.56953e-06
-5.09966e-05,9.69632e-05,1.0794e-06
5.23019e-05,-9.68823e-05,-7.04925e-08
5.07247e-05,-9.37504e-05,-1.46238e-07
-4.91555e-05,9.4068e-05,5.40279e-07
4.98348e-05,-9.6551e-05,-4.48286e-07
-5.02414e-05,9.6862e-05,-4.51353e-07
