mx,my,mz
-1.16565e-08,9.68059e-07,3.2022e-07
-7.6039e-07,5.01111e-07,5.83489e-07
1.60058e-06,-8.51644e-07,-1.53458e-07
2.81572e-07,4.79813e-07,-1.0684e-06
1.19527e-06,9.00748e-08,4.13718e-07
-5.84287e-07,-1.63158e-06,-1.75802e-06
-1.49593e-06,2.29581e-06,1.29885e-06
1.47259e-06,-7.95821e-08,-8.5223e-08
-1.42162e-07,1.79974e-07,8.09459e-07
9.89246e-07,1.00758e-06,3.41302e-07
1.12258e-06,-4.13412e-07,1.57364e-07
-5.44239e-07,7.40906e-07,-1.31779e-06
-4.63211e-08,3.78793e-07,6.69851e-07
6.06872e-07,7.89647e-07,-9.82095e-07
4.92708e-07,-3.15738e-08,7.4099e-07
-7.01158e-07,-6.47081e-07,2.29627e-07
