mx,my,mz
6.76701e-07,9.96205e-06,-2.00217e-06
-1.20939e-06,-1.03638e-05,1.77406e-06
8.80958e-07,1.00123e-05,-1.47284e-06
-1.01023e-07,-1.01581e-05,1.82457e-06
-2.128e-06,-1.0184e-05,2.76219e-06
2.40283e-06,1.08559e-05,-2.34726e-06
-1.6346e-06,-9.80053e-06,2.24956e-06
1.80253e-06,1.01531e-05,-2.67901e-06
2.0294e-06,1.11921e-05,-1.62371e-06
-1.35875e-06,-1.12106e-05,1.30812e-06
8.44152e-07,1.06341e-05,-1.21099e-06
-1.31952e-06,-1.10411e-05,1.64742e-06
-3.04624e-07,-1.05644e-05,2.3064e-06
4.2758e-07,1.08043e-05,-2.13957e-06
1.90045e-07,-1.01723e-05,2.08662e-06
3.70179e-08,1.10182e-05,-2.36369e-06
