mx,my,mz
1.02691e-06,-2.08011e-06,2.87399e-06
-9.80237e-07,1.56299e-06,-3.29477e-06
2.61077e-07,-3.72058e-07,3.16225e-06
-4.27202e-07,8.90956e-07,-2.84687e-06
-1.06482e-06,1.6068e-06,-2.4209e-06
1.10202e-06,-6.89694e-07,2.81076e-06
-1.466e-07,-5.83317e-08,-2.57461e-06
4.30946e-07,-2.772e-07,2.11502e-06
1.21137e-06,-1.37495e-06,2.96479e-06
-1.33951e-06,1.09908e-06,-3.32552e-06
9.79506e-07,-6.32933e-07,2.89474e-06
-7.56127e-07,7.67713e-07,-2.52312e-06
-4.47907e-07,1.87462e-06,-2.65648e-06
9.42542e-07,-1.53551e-06,3.0014e-06
-2.63636e-07,1.10767e-06,-2.84088e-06
3.05314e-07,-8.12081e-07,2.50672e-06
