mx,my,mz
-4.8136e-06,6.95266e-06,1.05236e-07
5.17426e-06,-4.99622e-06,5.2271e-07
-4.3156e-06,6.26986e-06,2.86092e-07
4.17849e-06,-6.29587e-06,-7.82549e-08
5.35484e-06,-6.03321e-06,5.17467e-07
-4.36969e-06,5.24479e-06,-1.69984e-06
3.8803e-06,-5.9472e-06,1.24502e-06
-3.12006e-06,5.69052e-06,-8.23729e-07
-5.41384e-06,7.04822e-06,5.82818e-07
5.71703e-06,-6.59483e-06,9.35277e-08
-4.68094e-06,7.23541e-06,7.39869e-07
4.66789e-06,-5.1571e-06,-6.9862e-07
5.67145e-06,-6.41114e-06,1.2203e-06
-4.55573e-06,6.52592e-06,-1.0647e-06
5.44374e-06,-6.84132e-06,1.04637e-07
-4.17409e-06,6.87681e-06,-7.55494e-07
