mx,my,mz
9.1026e-07,-3.23846e-06,4.38695e-06
-8.06699e-07,3.27755e-06,-4.35441e-06
5.76341e-07,-3.30392e-06,4.37491e-06
-6.80834e-07,3.26923e-06,-4.3887e-06
-8.06337e-07,3.18596e-06,-4.31933e-06
7.19942e-07,-3.16977e-06,4.28375e-06
-5.38653e-07,3.17616e-06,-4.30054e-06
6.72287e-07,-3.15813e-06,4.31634e-06
8.31223e-07,-2.86768e-06,4.39908e-06
-7.44708e-07,2.87742e-06,-4.3411e-06
6.38473e-07,-2.94473e-06,4.38738e-06
-7.29646e-07,2.95484e-06,-4.42602e-06
-9.16197e-07,2.91406e-06,-4.34118e-06
8.53693e-07,-2.94621e-06,4.28435e-06
-6.47372e-07,3.06466e-06,-4.32205e-06
7.56206e-07,-2.99814e-06,4.36127e-06
